X,Y
0.00000,34461.766
0.13342,34444.988
0.26684,35051.094
0.40027,35686.449
0.53369,36984.957
0.66711,37027.824
0.80053,36432.199
0.93395,36106.145
1.06737,35689.895
1.20080,37370.984
1.33422,41976.625
1.46764,54059.727
1.60106,71017.883
1.73448,84074.102
1.86791,63991.566
2.00133,47159.824
2.13475,39047.820
