0.0000	32439.1191
0.1334	32343.3789
0.2668	33325.8672
0.4003	35047.6953
0.5337	36340.4609
0.6671	47177.5391
0.8005	71169.0312
0.9340	100043.0156
1.0674	108289.5859
1.2008	74994.3203
1.3342	50753.7461
1.4676	39159.5078
1.6011	35399.6094
1.7345	34054.0391
1.8679	32196.4531
2.0013	32432.3828
2.1347	31993.8535
2.2682	31453.2402
2.4016	31906.5820
2.5350	31380.7910
2.6684	31299.8574
2.8019	31118.7715
2.9353	31569.6055
3.0687	31418.7832
3.2021	31467.0430
3.3355	30433.2070
3.4690	31101.1797
3.6024	30001.4688
3.7358	30548.3477
