0.0000	12402.1338
0.1334	13709.1592
0.2668	14405.5596
0.4003	14364.6230
0.5337	15113.7871
0.6671	15557.3877
0.8005	15404.4912
0.9340	15491.5752
1.0674	14063.1465
1.2008	13895.8477
1.3342	13233.7021
1.4676	13540.9404
1.6011	13534.1924
1.7345	13529.8623
1.8679	14498.4355
2.0013	14413.1074
2.1347	14287.0166
2.2682	14487.1172
2.4016	13708.5146
2.5350	12453.5840
2.6684	11859.2480
2.8019	12714.4922
2.9353	13545.0303
3.0687	17377.0586
3.2021	18193.6582
3.3355	16539.8047
3.4690	13660.2217
3.6024	10888.4854
3.7358	10258.4209
