X,Y
0.00000,15261.514
0.13342,16268.177
0.26684,18267.445
0.40027,17602.002
0.53369,18551.668
0.66711,18765.445
0.80053,17670.736
0.93395,15882.984
1.06737,15591.643
1.20080,15063.918
1.33422,14852.291
1.46764,14568.602
1.60106,13944.531
1.73448,13496.262
1.86791,12890.396
2.00133,13559.337
2.13475,12852.566
2.26817,12516.351
2.40159,13214.996
