0.0000	41493.8164
0.1334	40097.8672
0.2668	44190.0547
0.4003	62921.5000
0.5337	89930.6562
0.6671	96281.4219
0.8005	72804.3516
0.9340	47631.7148
1.0674	37674.9492
1.2008	34607.8359
1.3342	33635.6250
1.4676	32907.6445
1.6011	31586.8438
1.7345	32064.0840
1.8679	31746.7520
2.0013	31708.4004
2.1347	31783.3809
2.2682	32471.7520
2.4016	31876.6230
2.5350	33259.9297
2.6684	32369.5762
2.8019	32455.9590
2.9353	32690.7695
3.0687	33014.3125
3.2021	32695.7266
3.3355	31858.3477
3.4690	31443.5117
3.6024	30023.4238
3.7358	29827.1895
