0.0000	11392.6172
0.1334	11134.7285
0.2668	11272.2900
0.4003	11522.9902
0.5337	11738.8838
0.6671	11831.5127
0.8005	12461.2803
0.9340	13399.3994
1.0674	12620.3584
1.2008	13097.8564
1.3342	13523.0908
1.4676	13375.9844
1.6011	13482.0322
1.7345	14410.8486
1.8679	14194.9561
2.0013	13978.2402
2.1347	13701.1006
2.2682	13731.6621
2.4016	14189.4561
2.5350	14184.9746
2.6684	14265.0000
2.8019	14334.0850
2.9353	13805.0361
3.0687	12680.9238
3.2021	12359.6328
3.3355	11876.7188
3.4690	11596.3223
3.6024	11904.9072
