0.0000	31721.7109
0.1334	32401.1387
0.2668	31828.5977
0.4003	30792.2324
0.5337	32463.7969
0.6671	32769.2188
0.8005	32308.1367
0.9340	35324.6953
1.0674	36536.7383
1.2008	43885.2930
1.3342	72818.7500
1.4676	120272.3438
1.6011	138839.9219
1.7345	107036.3906
1.8679	68745.5703
2.0013	48509.4805
2.1347	37756.7227
2.2682	33083.2266
2.4016	32229.8047
2.5350	31693.9219
2.6684	31751.0566
2.8019	31320.0566
2.9353	32087.9922
3.0687	30916.2285
3.2021	30583.8887
3.3355	31727.1543
3.4690	32587.3496
3.6024	34599.8945
3.7358	34078.8242
3.8692	33909.3359
4.0027	34006.6328
4.1361	33853.7266
4.2695	33147.7656
4.4029	32045.2031
4.5363	32028.0430
4.6698	31369.4961
4.8032	30860.5293
4.9366	30999.1328
5.0700	31360.0605
5.2035	31953.7812
5.3369	32404.2129
