0.0000	12827.7451
0.1334	11587.7275
0.2668	11740.9531
0.4003	11821.7754
0.5337	12531.3291
0.6671	12939.1055
0.8005	12640.7246
0.9340	12587.2236
1.0674	13136.9492
1.2008	13225.1582
1.3342	12890.9746
1.4676	12901.4814
1.6011	13362.5762
1.7345	13482.6846
1.8679	13404.2656
2.0013	13189.2529
2.1347	12973.6738
2.2682	13438.8555
2.4016	13985.4160
2.5350	13572.8037
2.6684	12191.5908
2.8019	12371.9473
2.9353	13154.8779
3.0687	14720.2227
3.2021	16240.4404
3.3355	14866.5449
3.4690	11896.6816
3.6024	10533.5518
3.7358	9432.0664
