0.0000	27018.3867
0.1334	27336.6484
0.2668	28833.0977
0.4003	37253.6445
0.5337	47270.9883
0.6671	44364.7109
0.8005	37268.9609
0.9340	31665.8262
1.0674	30200.9180
1.2008	29557.7520
1.3342	27500.7500
1.4676	26590.7051
1.6011	28027.4082
1.7345	28224.0879
1.8679	28602.3145
2.0013	28667.9160
2.1347	28731.4102
2.2682	26754.2344
2.4016	26352.3613
2.5350	25988.3496
2.6684	26801.0176
2.8019	27595.1875
2.9353	26736.1387
3.0687	26786.0391
3.2021	27416.7207
3.3355	27616.6855
3.4690	27872.1387
3.6024	27900.5723
3.7358	27678.4043
3.8692	27299.2148
4.0027	26987.0605
4.1361	25942.5020
4.2695	26376.8750
