0.0000	10631.1846
0.1334	11081.8154
0.2668	11311.1660
0.4003	11399.1982
0.5337	12543.6680
0.6671	12965.4404
0.8005	13978.6631
0.9340	14783.4326
1.0674	14976.0635
1.2008	14718.5859
1.3342	14612.5947
1.4676	14402.5186
1.6011	14536.4346
1.7345	15072.5254
1.8679	14975.5928
2.0013	15335.0332
2.1347	15211.8643
2.2682	14188.8545
2.4016	13752.7178
2.5350	14043.8711
2.6684	14906.1699
2.8019	14540.4971
2.9353	14886.3525
3.0687	16717.4199
3.2021	17703.0547
3.3355	14897.0771
3.4690	12109.1260
3.6024	10493.3994
