X,Y
0.00000,38111.824
0.13342,39306.387
0.26684,40898.801
0.40027,39531.156
0.53369,39368.805
0.66711,40453.617
0.80053,41340.781
0.93395,42208.566
1.06737,44964.555
1.20080,47064.199
1.33422,53769.613
1.46764,74051.062
1.60106,123919.742
1.73448,190711.672
1.86791,188352.500
2.00133,119947.500
2.13475,70862.250
2.26817,49421.012
