0.0000	11784.8271
0.1334	11278.3389
0.2668	12392.6855
0.4003	11584.3955
0.5337	10896.3320
0.6671	11362.8994
0.8005	11582.3994
0.9340	12204.7773
1.0674	13446.5352
1.2008	13337.2900
1.3342	12851.5420
1.4676	13442.6777
1.6011	13361.4795
1.7345	13595.3135
1.8679	14427.3906
2.0013	14623.9014
2.1347	14243.3154
2.2682	14603.2285
2.4016	14476.1201
2.5350	14100.5010
2.6684	14268.6152
2.8019	14926.3350
2.9353	14612.3174
3.0687	14831.9121
3.2021	14599.1328
3.3355	12491.8008
3.4690	11113.0439
3.6024	11036.8496
