0.0000	31062.9414
0.1334	30887.6504
0.2668	32866.8125
0.4003	34908.8984
0.5337	44524.2070
0.6671	63133.4297
0.8005	77709.5625
0.9340	62522.7969
1.0674	46548.0039
1.2008	39195.0312
1.3342	39639.7188
1.4676	41692.4609
1.6011	39043.2461
1.7345	33831.3438
1.8679	31632.1191
2.0013	30503.9980
2.1347	30667.4023
2.2682	29410.0234
2.4016	27467.4258
2.5350	28303.7305
2.6684	27530.4883
2.8019	27695.4492
2.9353	27620.6055
3.0687	29246.1426
3.2021	28009.4648
3.3355	28089.4707
3.4690	27897.0215
3.6024	28173.2520
