0.0000	12997.1846
0.1334	13742.5293
0.2668	13113.7666
0.4003	13520.2490
0.5337	13026.4307
0.6671	13276.9854
0.8005	12959.3154
0.9340	13682.7168
1.0674	13665.0645
1.2008	13349.8486
1.3342	13847.4883
1.4676	14949.5889
1.6011	13875.0312
1.7345	13820.5537
1.8679	12846.4316
2.0013	11783.5352
2.1347	11366.6143
2.2682	11517.6855
2.4016	11698.0732
2.5350	11532.8057
2.6684	11469.6729
2.8019	12447.0420
2.9353	14875.9912
3.0687	17035.2070
3.2021	17917.0137
3.3355	16056.2822
3.4690	13076.1436
3.6024	12095.6807
