X,Y
0.00000,33049.949
0.13342,33606.473
0.26684,34781.484
0.40027,35316.109
0.53369,36549.016
0.66711,36027.188
0.80053,37831.793
0.93395,39652.453
1.06737,49339.164
1.20080,69949.398
1.33422,78274.289
1.46764,62026.543
1.60106,47426.980
1.73448,42332.750
1.86791,38867.730
2.00133,39694.285
