0.0000	29959.9844
0.1334	31231.2148
0.2668	37030.0781
0.4003	48941.4141
0.5337	61722.3633
0.6671	56685.0547
0.8005	42579.1641
0.9340	33219.5938
1.0674	30386.1172
1.2008	31009.0723
1.3342	30092.0469
1.4676	29261.6016
1.6011	29423.7285
1.7345	29960.9648
1.8679	30582.1816
2.0013	27550.7578
2.1347	28258.5840
2.2682	29430.3164
2.4016	29092.3984
2.5350	28077.5508
2.6684	27758.5938
2.8019	26004.8789
2.9353	25462.0234
3.0687	26797.7461
3.2021	26929.6973
3.3355	26812.7754
3.4690	26742.3242
3.6024	27797.1484
3.7358	28276.1895
3.8692	27679.1348
4.0027	27622.1035
