0.0000	12613.5361
0.1334	13180.5664
0.2668	13653.0029
0.4003	14052.2871
0.5337	14248.7891
0.6671	15843.9180
0.8005	15909.7949
0.9340	16069.7510
1.0674	16851.9727
1.2008	15885.8252
1.3342	14893.7432
1.4676	14969.6230
1.6011	14923.8447
1.7345	15767.4727
1.8679	15593.2363
2.0013	14926.8389
2.1347	14910.2646
2.2682	15081.2705
2.4016	16651.5723
2.5350	16279.5156
2.6684	15837.9326
2.8019	16973.7188
2.9353	17007.1680
3.0687	16817.8848
3.2021	17256.5039
3.3355	18026.5410
3.4690	20073.3359
3.6024	17984.2793
3.7358	15433.1777
3.8692	12915.9316
4.0027	12383.1396
