0.0000	11133.1611
0.1334	10522.3340
0.2668	10510.5811
0.4003	10747.9688
0.5337	11274.3369
0.6671	11279.8984
0.8005	12065.1211
0.9340	12379.4229
1.0674	13657.8447
1.2008	13966.5244
1.3342	12914.4404
1.4676	12843.7998
1.6011	13861.6484
1.7345	12902.1328
1.8679	12058.1836
2.0013	12019.5762
2.1347	11369.6045
2.2682	11487.6328
2.4016	11981.1494
2.5350	12488.6719
2.6684	14005.2734
2.8019	15600.1758
2.9353	13548.7197
3.0687	11432.0986
3.2021	11453.2324
3.3355	11624.8066
3.4690	11780.1807
3.6024	12064.7822
