X,Y
0.00000,36211.102
0.13342,36289.066
0.26684,35279.281
0.40027,35579.738
0.53369,36988.840
0.66711,36997.469
0.80053,37925.281
0.93395,37716.121
1.06737,40238.418
1.20080,40710.395
1.33422,39859.543
1.46764,38796.422
1.60106,41697.871
1.73448,44809.273
1.86791,52534.398
2.00133,70186.078
2.13475,94873.852
2.26817,97546.516
2.40159,71348.914
2.53502,52217.672
