0.0000	10565.6543
0.1334	10271.2588
0.2668	10805.0225
0.4003	11882.6016
0.5337	11980.0449
0.6671	12155.7695
0.8005	12329.3799
0.9340	12121.6230
1.0674	12532.9258
1.2008	13382.8496
1.3342	13113.9287
1.4676	13851.8154
1.6011	13302.7021
1.7345	13255.9678
1.8679	12613.2969
2.0013	13301.5527
2.1347	12509.8076
2.2682	12356.5986
2.4016	13283.3477
2.5350	13669.8623
2.6684	13290.6025
2.8019	12940.8779
2.9353	13818.2686
3.0687	14004.5859
3.2021	14002.5586
3.3355	12242.4541
3.4690	12964.8262
3.6024	13966.7471
3.7358	14161.4160
3.8692	12701.2939
4.0027	10774.3828
4.1361	10375.2998
