0.0000	11431.0605
0.1334	11786.6807
0.2668	12774.4238
0.4003	12858.6865
0.5337	13607.6348
0.6671	13873.0732
0.8005	14474.9512
0.9340	13909.8457
1.0674	14466.1123
1.2008	13637.0137
1.3342	13398.5010
1.4676	13332.0967
1.6011	13676.3330
1.7345	14101.8691
1.8679	14072.8525
2.0013	15011.4561
2.1347	14914.3760
2.2682	14140.2920
2.4016	13189.5176
2.5350	13476.9580
2.6684	13921.5801
2.8019	15214.3066
2.9353	15838.5898
3.0687	15230.1318
3.2021	14164.7568
3.3355	14811.8398
3.4690	14414.6162
3.6024	15778.2324
3.7358	16611.2500
3.8692	15259.4717
4.0027	12829.4580
4.1361	11360.3145
4.2695	10890.4229
