0.0000	11227.8066
0.1334	11413.0537
0.2668	11884.5352
0.4003	12672.3291
0.5337	12397.0352
0.6671	13224.4668
0.8005	12452.2344
0.9340	13128.1895
1.0674	13492.3262
1.2008	14036.9512
1.3342	13634.3213
1.4676	13694.1982
1.6011	13988.0518
1.7345	13695.2822
1.8679	13365.7939
2.0013	14381.0898
2.1347	14407.3789
2.2682	14875.4443
2.4016	15657.2627
2.5350	16360.2080
2.6684	15936.0459
2.8019	15873.0400
2.9353	15718.7500
3.0687	15332.3779
3.2021	15146.1211
3.3355	15022.5566
3.4690	15763.9492
3.6024	16903.8398
3.7358	15189.0010
3.8692	12764.0322
