X,Y
0.00000,34154.781
0.13342,34470.965
0.26684,33006.723
0.40027,33426.129
0.53369,32965.172
0.66711,33991.438
0.80053,33741.758
0.93395,37249.074
1.06737,42497.828
1.20080,54667.137
1.33422,58097.973
1.46764,48563.809
1.60106,43563.266
1.73448,41597.891
