X,Y
0.00000,14322.520
0.13342,17165.021
0.26684,20416.852
0.40027,19556.010
0.53369,17532.516
0.66711,17299.904
0.80053,17475.467
0.93395,16245.521
1.06737,15576.386
1.20080,15085.766
1.33422,14400.452
1.46764,14991.880
1.60106,16343.312
1.73448,19374.363
1.86791,25151.965
2.00133,34565.641
2.13475,37461.633
