0.0000	26592.0703
0.1334	28926.7031
0.2668	36102.9922
0.4003	53984.5195
0.5337	74008.6953
0.6671	71378.8438
0.8005	48729.6953
0.9340	34656.6797
1.0674	29367.6465
1.2008	25710.1914
1.3342	24520.3359
1.4676	24268.1094
1.6011	24321.3145
1.7345	24673.8340
1.8679	24206.0293
2.0013	25075.7812
2.1347	24789.6230
2.2682	24541.2344
2.4016	23943.0840
2.5350	25278.3691
2.6684	24982.0645
