X,Y
0.00000,32697.143
0.13342,33765.141
0.26684,34301.516
0.40027,35551.133
0.53369,34671.723
0.66711,34581.895
0.80053,33670.602
0.93395,34760.402
1.06737,34293.340
1.20080,35656.539
1.33422,35494.703
1.46764,36932.758
1.60106,40414.738
1.73448,48845.734
1.86791,74072.031
2.00133,104276.484
2.13475,99360.766
2.26817,69902.656
2.40159,53395.016
2.53502,52437.988
2.66844,49903.367
