X,Y
0.00000,38418.273
0.13342,39324.449
0.26684,39734.211
0.40027,40223.301
0.53369,40123.141
0.66711,39679.430
0.80053,39785.332
0.93395,40070.625
1.06737,40338.246
1.20080,40255.102
1.33422,39344.422
1.46764,37726.074
1.60106,39386.430
1.73448,40138.551
1.86791,39499.734
2.00133,39495.555
2.13475,40049.223
2.26817,42599.617
2.40159,47421.500
2.53502,59346.219
2.66844,77777.375
2.80186,72987.406
2.93528,56200.812
3.06870,44245.031
