X,Y
0.00000,15110.951
0.13342,16802.008
0.26684,19004.221
0.40027,23014.555
0.53369,27129.049
0.66711,26390.697
0.80053,22630.875
0.93395,20252.518
1.06737,19174.506
1.20080,19320.312
1.33422,21051.865
1.46764,24389.898
1.60106,26740.219
1.73448,24932.859
1.86791,24249.260
2.00133,24200.047
2.13475,23175.590
2.26817,21121.848
2.40159,19771.982
2.53502,18860.539
2.66844,17171.816
2.80186,16123.539
2.93528,14625.436
3.06870,13367.715
