0.0000	33518.8320
0.1334	33837.7031
0.2668	36666.4023
0.4003	39371.1367
0.5337	48121.9492
0.6671	64580.9883
0.8005	87064.9062
0.9340	95542.0234
1.0674	73468.1797
1.2008	47093.3477
1.3342	36851.4492
1.4676	33183.4531
1.6011	32680.0332
1.7345	31603.1055
1.8679	31197.7988
2.0013	32983.8789
2.1347	31161.8828
2.2682	29972.5996
2.4016	30180.9785
2.5350	29213.7734
2.6684	30055.8223
2.8019	29333.2969
2.9353	31481.2188
3.0687	30397.9277
3.2021	30386.9785
3.3355	31122.1543
3.4690	31927.4688
3.6024	30942.2949
3.7358	31366.5605
3.8692	30969.7520
4.0027	30889.6680
4.1361	30841.6387
4.2695	31170.9004
