0.0000	31857.6992
0.1334	31366.9512
0.2668	30735.0195
0.4003	35061.4297
0.5337	39384.4766
0.6671	44896.1758
0.8005	66772.5469
0.9340	88860.7422
1.0674	74600.5312
1.2008	46721.9727
1.3342	36700.3984
1.4676	30570.2207
1.6011	27989.7207
1.7345	28268.4902
1.8679	25990.8828
2.0013	27650.2070
2.1347	27597.5723
2.2682	24906.0508
2.4016	26053.2500
2.5350	27039.1953
2.6684	25461.7070
2.8019	26076.1289
2.9353	26060.4961
3.0687	27270.3047
3.2021	27520.5391
3.3355	25321.4883
3.4690	26190.9922
3.6024	24964.3398
3.7358	25938.5742
