0.0000	32641.7266
0.1334	32751.9844
0.2668	34601.6289
0.4003	39228.6719
0.5337	45583.7891
0.6671	55498.6680
0.8005	58199.2266
0.9340	48924.6133
1.0674	39463.9570
1.2008	35622.4297
1.3342	33813.1250
1.4676	32396.6035
1.6011	31819.6035
1.7345	32201.1094
1.8679	30969.6797
2.0013	30385.0391
2.1347	30319.2852
2.2682	32192.3828
2.4016	30049.8301
2.5350	29521.5664
2.6684	29406.4688
2.8019	30041.9316
2.9353	31859.2070
3.0687	30547.8535
3.2021	30891.0898
3.3355	30184.6348
3.4690	29779.9922
3.6024	30001.1934
3.7358	31214.2695
