0.0000	10520.1992
0.1334	10341.8789
0.2668	10353.6729
0.4003	10707.6514
0.5337	11359.7471
0.6671	11064.4766
0.8005	11956.3750
0.9340	12794.5039
1.0674	12719.9023
1.2008	12003.4072
1.3342	12607.1006
1.4676	12524.1279
1.6011	12937.8379
1.7345	13647.0986
1.8679	13411.0811
2.0013	13852.4258
2.1347	13413.3887
2.2682	12724.0615
2.4016	12482.4521
2.5350	11980.3516
2.6684	13005.2949
2.8019	13172.8828
2.9353	13296.1543
3.0687	13960.1250
3.2021	13412.0479
3.3355	13880.0020
3.4690	14642.6670
3.6024	13465.4648
3.7358	12786.5576
3.8692	11520.6494
4.0027	11645.4922
4.1361	12024.4678
