0.0000	11352.7324
0.1334	11736.9434
0.2668	12567.4004
0.4003	13314.5908
0.5337	15632.2012
0.6671	16687.8184
0.8005	16368.6426
0.9340	16696.0547
1.0674	16778.7773
1.2008	16652.2148
1.3342	16248.4639
1.4676	15297.0703
1.6011	15080.0762
1.7345	14619.2930
1.8679	14361.1953
2.0013	14069.3174
2.1347	14309.2764
2.2682	15722.3516
2.4016	15576.5020
2.5350	15320.3887
2.6684	16188.7529
2.8019	17488.1875
2.9353	20792.8184
3.0687	23208.1133
3.2021	20249.4453
3.3355	15101.6582
3.4690	11813.5225
3.6024	10699.0371
3.7358	10656.1240
