0.0000	11261.0127
0.1334	11610.8955
0.2668	11510.7188
0.4003	12184.1807
0.5337	12824.9443
0.6671	12720.0859
0.8005	12592.6299
0.9340	12162.0723
1.0674	11913.2910
1.2008	11339.9160
1.3342	11745.2852
1.4676	11740.4287
1.6011	11607.4941
1.7345	11893.0605
1.8679	12700.9580
2.0013	13892.0059
2.1347	13981.2656
2.2682	13927.4277
2.4016	13549.4961
2.5350	12997.6807
2.6684	13910.6885
2.8019	12975.0732
2.9353	12658.4893
3.0687	14437.4473
3.2021	14292.4766
3.3355	15102.7598
3.4690	15748.1357
3.6024	17119.5938
3.7358	16421.7559
3.8692	14810.3857
4.0027	11956.7852
4.1361	11412.9531
