X,Y
0.00000,39284.895
0.13342,38567.801
0.26684,39055.148
0.40027,39028.668
0.53369,37817.777
0.66711,39059.906
0.80053,39171.629
0.93395,37499.617
1.06737,39105.887
1.20080,40211.262
1.33422,44473.918
1.46764,47545.391
1.60106,61158.566
1.73448,97357.359
1.86791,145599.734
2.00133,128349.117
2.13475,79434.430
2.26817,57353.914
2.40159,49899.719
