X,Y
0.00000,37710.004
0.13342,39855.383
0.26684,38370.289
0.40027,37842.188
0.53369,39425.090
0.66711,38714.957
0.80053,40386.660
0.93395,38718.047
1.06737,39145.848
1.20080,39682.941
1.33422,39547.598
1.46764,41973.742
1.60106,43685.918
1.73448,48703.629
1.86791,61148.480
2.00133,92962.844
2.13475,129127.867
2.26817,119356.406
2.40159,78109.781
2.53502,54656.211
2.66844,47561.234
2.80186,41696.973
