X,Y
0.00000,12543.355
0.13342,12574.627
0.26684,13252.873
0.40027,14741.709
0.53369,18068.473
0.66711,19022.180
0.80053,17627.686
0.93395,16474.213
1.06737,14938.503
1.20080,13964.184
1.33422,13328.027
1.46764,12759.713
1.60106,12704.441
1.73448,13159.858
1.86791,13552.941
2.00133,14379.404
2.13475,14474.598
2.26817,13269.717
2.40159,11927.477
2.53502,11387.897
2.66844,11965.617
2.80186,12257.719
