0.0000	40386.1680
0.1334	41526.2266
0.2668	46118.4688
0.4003	65734.3203
0.5337	86068.2344
0.6671	79946.5469
0.8005	53362.6289
0.9340	37401.5742
1.0674	32023.2715
1.2008	30870.9512
1.3342	29895.6953
1.4676	30971.5957
1.6011	29097.3965
1.7345	29270.2656
1.8679	29672.4219
2.0013	29970.5000
2.1347	29434.4531
2.2682	28364.0625
2.4016	30094.5898
2.5350	28817.7773
2.6684	28298.1172
2.8019	27594.5293
2.9353	27883.0586
3.0687	26555.3105
3.2021	26458.3418
3.3355	27335.6309
3.4690	25823.1387
3.6024	27058.2227
3.7358	26875.2676
3.8692	26109.6660
