X,Y
0.00000,31658.918
0.13342,32422.783
0.26684,33897.398
0.40027,34717.734
0.53369,36024.957
0.66711,38027.719
0.80053,42496.684
0.93395,54910.066
1.06737,73463.734
1.20080,84135.695
1.33422,70882.000
1.46764,52899.051
1.60106,51689.652
