X,Y
0.00000,13273.465
0.13342,13465.638
0.26684,13726.197
0.40027,14727.351
0.53369,17516.072
0.66711,19187.129
0.80053,16429.684
0.93395,16479.492
1.06737,15611.282
1.20080,16117.296
1.33422,16880.590
1.46764,16856.471
1.60106,15795.408
1.73448,13695.670
1.86791,12420.827
2.00133,12318.928
2.13475,11993.214
2.26817,11994.720
