0.0000	33163.2422
0.1334	32843.3438
0.2668	33794.1289
0.4003	34386.7852
0.5337	37766.2188
0.6671	50047.0195
0.8005	74426.7031
0.9340	93683.5391
1.0674	78317.9922
1.2008	53344.6875
1.3342	39132.4297
1.4676	34413.9805
1.6011	31525.1484
1.7345	30909.4629
1.8679	29607.4609
2.0013	30759.0977
2.1347	29875.0293
2.2682	29500.0977
2.4016	30037.8770
2.5350	30564.0293
2.6684	30905.9707
2.8019	30972.6660
2.9353	30677.4629
3.0687	31639.3594
3.2021	30326.3203
3.3355	30694.9766
3.4690	30954.0723
3.6024	30280.5820
3.7358	29506.7070
3.8692	28700.3770
