0.0000	33056.6719
0.1334	32362.0742
0.2668	32179.2988
0.4003	33078.9844
0.5337	35281.5742
0.6671	38426.1523
0.8005	47215.8125
0.9340	66123.3906
1.0674	73205.4375
1.2008	60138.3398
1.3342	44640.8438
1.4676	35764.5391
1.6011	33430.0078
1.7345	32004.8047
1.8679	31711.4766
2.0013	30048.6152
2.1347	29902.5469
2.2682	29542.0840
2.4016	29123.0605
2.5350	29279.5840
2.6684	28817.5410
2.8019	29285.9355
2.9353	28643.7109
3.0687	29347.4082
3.2021	30461.5664
3.3355	28974.1035
3.4690	28777.0859
3.6024	29502.5742
