0.0000	11826.7754
0.1334	12314.9492
0.2668	13055.8350
0.4003	13744.2705
0.5337	13880.9316
0.6671	13795.1611
0.8005	14786.9717
0.9340	16163.8818
1.0674	16500.1602
1.2008	15795.4463
1.3342	15248.5430
1.4676	15165.1514
1.6011	15187.5469
1.7345	14405.9512
1.8679	13118.6475
2.0013	13136.2422
2.1347	12860.0742
2.2682	13028.2773
2.4016	12836.1475
2.5350	13003.0303
2.6684	12904.1211
2.8019	13293.0576
2.9353	14603.0000
3.0687	16639.5820
3.2021	16875.2734
3.3355	14177.4141
3.4690	12869.0967
3.6024	12441.8564
3.7358	12294.9668
