X,Y
0.00000,11541.283
0.13342,11324.887
0.26684,12043.024
0.40027,13761.281
0.53369,14902.103
0.66711,16401.574
0.80053,15950.142
0.93395,14979.890
1.06737,15080.850
1.20080,15336.944
1.33422,16147.691
1.46764,15754.805
1.60106,15725.626
1.73448,16888.270
1.86791,16471.807
2.00133,16367.952
2.13475,14559.579
2.26817,14248.514
2.40159,14040.486
2.53502,13125.797
