X,Y
0.00000,13266.521
0.13342,14476.464
0.26684,17091.164
0.40027,19592.432
0.53369,18288.744
0.66711,17105.080
0.80053,16934.494
0.93395,16309.151
1.06737,16603.789
1.20080,15924.307
1.33422,13650.917
1.46764,13545.521
1.60106,14121.979
