X,Y
0.00000,35671.355
0.13342,35438.387
0.26684,35582.320
0.40027,35633.215
0.53369,36394.719
0.66711,35283.891
0.80053,35752.629
0.93395,34999.684
1.06737,34937.199
1.20080,37114.715
1.33422,38229.035
1.46764,39425.875
1.60106,40517.805
1.73448,50563.914
1.86791,62229.137
2.00133,63678.500
2.13475,53038.988
2.26817,44012.383
2.40159,39417.824
