0.0000	36127.4062
0.1334	40999.6172
0.2668	53552.8516
0.4003	71569.6250
0.5337	72576.0859
0.6671	56116.4258
0.8005	42732.9727
0.9340	38986.6953
1.0674	35316.8477
1.2008	34156.0625
1.3342	32818.4023
1.4676	32961.3242
1.6011	33121.8047
1.7345	34243.5234
1.8679	32894.4688
2.0013	32503.1582
2.1347	33130.2383
2.2682	33560.0859
2.4016	34132.2617
2.5350	32849.7656
2.6684	34222.8242
2.8019	33030.1562
2.9353	31602.5566
3.0687	31872.9043
3.2021	32199.0605
3.3355	31617.2461
3.4690	31875.2676
3.6024	31049.7559
3.7358	29680.5957
3.8692	29138.7910
4.0027	29285.7930
