0.0000	12265.1084
0.1334	12446.2490
0.2668	13034.4736
0.4003	12542.4199
0.5337	12551.2715
0.6671	12440.7744
0.8005	12438.7021
0.9340	12005.3750
1.0674	12292.2607
1.2008	12180.4941
1.3342	12722.9590
1.4676	13563.5176
1.6011	12796.4678
1.7345	12952.1650
1.8679	12760.6846
2.0013	12768.8516
2.1347	13992.7100
2.2682	12721.1846
2.4016	12808.0449
2.5350	12934.8184
2.6684	13003.1318
2.8019	13831.9834
2.9353	14277.6211
3.0687	16248.3086
3.2021	18980.3945
3.3355	20401.4609
3.4690	17291.6211
3.6024	13409.5332
3.7358	12686.2275
3.8692	11235.2861
4.0027	10419.3506
