X,Y
0.00000,12264.957
0.13342,13490.461
0.26684,14280.052
0.40027,16104.073
0.53369,16081.918
0.66711,16310.616
0.80053,17092.996
0.93395,15894.660
1.06737,16044.360
1.20080,16695.604
1.33422,17072.746
1.46764,18125.854
1.60106,21451.607
1.73448,25570.826
1.86791,28967.055
2.00133,26769.824
2.13475,21898.020
2.26817,19737.693
