X,Y
0.00000,32870.543
0.13342,33994.977
0.26684,34784.754
0.40027,36019.930
0.53369,37966.277
0.66711,41162.172
0.80053,51829.254
0.93395,76302.719
1.06737,122652.641
1.20080,139785.953
1.33422,101191.812
1.46764,65650.805
1.60106,49716.727
