X,Y
0.00000,35738.398
0.13342,36164.000
0.26684,36596.668
0.40027,36176.836
0.53369,35669.012
0.66711,36236.371
0.80053,37382.855
0.93395,38318.457
1.06737,39171.812
1.20080,38871.250
1.33422,42901.703
1.46764,52582.453
1.60106,74686.562
1.73448,109857.695
1.86791,110881.641
2.00133,78907.266
2.13475,52172.383
2.26817,43137.207
2.40159,41759.559
