0.0000	10896.0020
0.1334	11295.4111
0.2668	11643.1484
0.4003	11872.0391
0.5337	12242.9336
0.6671	11771.5957
0.8005	12237.0605
0.9340	12750.7100
1.0674	12234.6074
1.2008	12735.0166
1.3342	14097.8965
1.4676	15184.0264
1.6011	15523.7266
1.7345	16059.9443
1.8679	14746.4434
2.0013	14501.5303
2.1347	13445.5703
2.2682	12893.2695
2.4016	12628.3770
2.5350	12338.2002
2.6684	12480.9541
2.8019	12570.9062
2.9353	12218.7480
3.0687	12885.1904
3.2021	13063.1953
3.3355	13518.1494
3.4690	13826.4473
3.6024	15721.4590
3.7358	18176.2676
3.8692	19547.8184
4.0027	19260.1719
4.1361	15906.3281
4.2695	12782.4980
4.4029	12192.4639
4.5363	12206.6387
