X,Y
0.00000,16751.100
0.13342,17114.598
0.26684,16477.516
0.40027,16459.639
0.53369,16033.290
0.66711,17910.441
0.80053,15915.775
0.93395,15813.531
1.06737,15857.271
1.20080,17290.281
1.33422,16806.154
1.46764,17571.537
1.60106,19428.240
1.73448,22354.557
1.86791,35203.184
2.00133,55138.285
2.13475,59849.707
2.26817,39202.129
2.40159,25013.775
2.53502,19928.762
2.66844,18099.730
