X,Y
0.00000,16509.465
0.13342,16018.429
0.26684,15638.632
0.40027,15209.036
0.53369,15493.797
0.66711,15764.381
0.80053,15923.667
0.93395,16057.014
1.06737,15621.217
1.20080,15896.504
1.33422,16552.340
1.46764,16855.836
1.60106,18658.803
1.73448,20072.674
1.86791,23360.871
2.00133,32791.695
2.13475,49291.773
2.26817,55342.391
2.40159,40106.508
2.53502,24990.836
2.66844,19613.307
2.80186,17793.023
