0.0000	11139.2891
0.1334	10834.7275
0.2668	10796.0273
0.4003	10376.4961
0.5337	11260.7891
0.6671	11249.0088
0.8005	12874.5049
0.9340	14038.1133
1.0674	14085.5635
1.2008	14563.8867
1.3342	14904.0615
1.4676	14482.3301
1.6011	14546.6865
1.7345	14987.4980
1.8679	14815.5801
2.0013	14682.6484
2.1347	14603.5205
2.2682	14252.6914
2.4016	13735.6016
2.5350	13778.0820
2.6684	14417.6777
2.8019	15204.2598
2.9353	15233.1670
3.0687	16781.1719
3.2021	18062.6113
3.3355	18599.7129
3.4690	16799.4531
3.6024	13997.7422
3.7358	11184.6807
3.8692	9878.4287
