0.0000	28991.0352
0.1334	29609.0254
0.2668	28404.8320
0.4003	30988.5391
0.5337	32561.0488
0.6671	37628.3672
0.8005	48765.6094
0.9340	72356.5312
1.0674	83280.3750
1.2008	61561.9062
1.3342	42822.8047
1.4676	34995.1094
1.6011	32321.0059
1.7345	30246.5234
1.8679	29971.6445
2.0013	29809.5371
2.1347	29819.5918
2.2682	29943.6855
2.4016	29162.5430
2.5350	28412.6426
2.6684	27650.6270
2.8019	28188.0215
2.9353	29913.9004
3.0687	29303.5586
3.2021	29027.2988
3.3355	27062.3301
3.4690	27565.0391
3.6024	27421.4160
