0.0000	11948.9434
0.1334	11713.5508
0.2668	12329.8008
0.4003	12551.4893
0.5337	12057.5342
0.6671	11489.3955
0.8005	12024.0615
0.9340	12026.8662
1.0674	12957.1357
1.2008	14303.4658
1.3342	15146.5410
1.4676	14368.5693
1.6011	13758.9561
1.7345	13604.6953
1.8679	14462.7715
2.0013	15359.0986
2.1347	15790.0391
2.2682	16432.5352
2.4016	16848.7012
2.5350	17739.6680
2.6684	19965.3340
2.8019	24390.1133
2.9353	28031.4746
3.0687	24386.1406
3.2021	16596.3809
3.3355	12060.5771
3.4690	10966.7109
3.6024	10142.4463
