X,Y
0.00000,38898.500
0.13342,37627.941
0.26684,39052.359
0.40027,37387.195
0.53369,39097.016
0.66711,39354.348
0.80053,38434.629
0.93395,36944.535
1.06737,40029.523
1.20080,39948.230
1.33422,39153.738
1.46764,38937.285
1.60106,40519.094
1.73448,39134.578
1.86791,42695.934
2.00133,46548.445
2.13475,64641.258
2.26817,92457.594
2.40159,106171.547
2.53502,78000.758
2.66844,56453.977
2.80186,45023.520
