0.0000	11609.3018
0.1334	12146.5938
0.2668	12988.1113
0.4003	13143.0146
0.5337	13107.8027
0.6671	12915.5508
0.8005	12708.9209
0.9340	12916.0928
1.0674	13520.5361
1.2008	12767.6553
1.3342	13453.7588
1.4676	14829.7510
1.6011	13987.0400
1.7345	13984.4717
1.8679	15600.3633
2.0013	15596.4463
2.1347	15248.4180
2.2682	14658.3770
2.4016	14096.7178
2.5350	13865.5225
2.6684	13999.6406
2.8019	13710.2627
2.9353	13573.1641
3.0687	13401.3359
3.2021	13810.1836
3.3355	14483.8115
3.4690	14234.8770
3.6024	14841.7354
3.7358	15685.2539
3.8692	16307.1250
4.0027	14516.4180
4.1361	12500.9189
4.2695	10618.8857
4.4029	10398.9434
4.5363	10945.4307
