0.0000	10947.6309
0.1334	10922.1533
0.2668	10618.2217
0.4003	10695.0645
0.5337	10910.9990
0.6671	11053.7314
0.8005	11661.0850
0.9340	11130.9795
1.0674	11453.1777
1.2008	11703.2646
1.3342	12426.4160
1.4676	12845.9580
1.6011	13511.9873
1.7345	12919.2314
1.8679	12734.5850
2.0013	12960.1680
2.1347	12885.9395
2.2682	13675.7051
2.4016	13381.1406
2.5350	12832.5674
2.6684	13375.3057
2.8019	14537.8467
2.9353	14173.4873
3.0687	13918.4014
3.2021	12051.1025
3.3355	11226.1533
3.4690	10365.1973
3.6024	9627.5039
3.7358	8832.5654
3.8692	8954.8506
