0.0000	11598.4873
0.1334	11068.0137
0.2668	11843.7549
0.4003	11751.5986
0.5337	11791.2676
0.6671	12652.9307
0.8005	13802.9521
0.9340	13271.8584
1.0674	12702.9346
1.2008	12218.3535
1.3342	12822.7324
1.4676	13576.9795
1.6011	12972.9111
1.7345	12884.2930
1.8679	12384.9756
2.0013	13006.4414
2.1347	13401.6230
2.2682	14084.2803
2.4016	14284.6309
2.5350	15883.7617
2.6684	16156.3320
2.8019	14571.8311
2.9353	12235.9561
3.0687	10668.9414
