X,Y
0.00000,13263.991
0.13342,15972.598
0.26684,20394.127
0.40027,22210.436
0.53369,22656.182
0.66711,20398.203
0.80053,20709.863
0.93395,19591.912
1.06737,19618.195
1.20080,18907.287
1.33422,19378.250
1.46764,18410.838
1.60106,19733.080
1.73448,19808.455
1.86791,20825.646
2.00133,21005.516
2.13475,23046.580
2.26817,24870.582
2.40159,23708.057
2.53502,21165.906
2.66844,19421.920
2.80186,18532.090
