X,Y
0.00000,38451.805
0.13342,39133.508
0.26684,39989.246
0.40027,41019.969
0.53369,41710.027
0.66711,41757.934
0.80053,46938.418
0.93395,56345.559
1.06737,81000.922
1.20080,126972.922
1.33422,147482.734
1.46764,108324.352
1.60106,73427.086
1.73448,59704.832
1.86791,54740.055
2.00133,52090.594
2.13475,50548.137
