0.0000	32395.3965
0.1334	32990.9609
0.2668	34415.5117
0.4003	36544.7383
0.5337	48352.2930
0.6671	60660.9570
0.8005	58244.8242
0.9340	45735.9102
1.0674	36517.7773
1.2008	32392.4141
1.3342	31676.0254
1.4676	30994.1191
1.6011	29882.7949
1.7345	29912.7207
1.8679	30209.0449
2.0013	30432.0137
2.1347	29406.2344
2.2682	29436.0898
2.4016	30583.5449
2.5350	31280.2520
2.6684	32062.3516
2.8019	29648.7812
2.9353	28764.6074
3.0687	29884.1582
3.2021	29267.6172
3.3355	28563.8711
3.4690	28619.5449
3.6024	27826.6641
